3865911166049607039,6095268098042388012,7972205469603448581,1371075080960068702,1498956961785449456,1731640147623568982,145712523938068640,11147340623635879260,9414259789180772037,1877526815857975634,3578966482840201700,11587965466689039080,13251993343409842763,1590256242486012113,18445753683614900234,1878363806290868822,3050176645965459956,9482067334236045143,5959267699992764225,1051797114767089134,11014953611565401780,5037338229087867413,9149461905865455568,2273475776989135246,4390748893832249183,14161890446703682468,13490161679519307085,14501218829184872393,8550629709864049869,3776066506417170775,1213983165355490050,3785325953053360787,14656768259415405854,9971595884730484055,8590064005921356494,17518596443494654422,14658271496091847849,15211533417379545607,2541490554441689679,4112120402763552786,11842470323799564491,6864556537711486638,17170670574080179592,15561304470593094030,2326010333939263135,16284886816146247434,3957629695132609045,8152267656015182422,17924740207581689003,6228267688087010776,448249394594837633,11821663002347326295,5341073060599025001,13649332805460095843,8204067264386939577,295211815645754393,6189714700349977799,2329906759766484359,10849048278844887644,15816957350037048445,1293140662393254216,12469473288374478875,10613914961602393269,10369343310986518529,14030546077847778919,7470013355384115768,2673906217867434822,3323550045691592413,17855963135026136818,15445856436467097142,7998287843918821659,6602810898788766690,6186768569557429919,6473402058434184152,11196879442555698975,3542362207646313616,2623148160276500086,8114730097695118522,15775011285206877237,1593910198691469687,5321841195295007555,14211616479837172984,15872655210440594965,10653123768707696035,4158156730529834196,3120244674203974224,11759655644035277906,5202857712861879465,1665810731401223784,5510180560046151805,105975812350405797,3305300942169595072,9358342024544561327,4599330882935495543,9938020651860167736,7861257230247787298,11482164463190005583,11493052402368954586,13814835399012364142,10006491089736047291,1660473277187356544,13327243639183267944,43968949050056939,6499690776060541906,1874336259798424870,7326771273843470003,13009456799003841673,17873105708387435897,5862863863024226398,15722153528103935360,8465779007736154849,12409700614873973964,6608564275599190883,1620717918891876623,11072703305305090979,6050324867931500607,10264326720467861782,16758328821620436242,4593804405951052104,7562667013908394036,16903010390326602538,11623465122510606352,7269372394404538869,1854553710990015701,2653718010144880167,9418419242461590084,9678291948616928759,14693214160909860294,
13864204275862959248,12432475263737637748,14375710230888877566,2041837615627294021,6229927518689304344,16002466724595570550,3535091536020321687,6520005271988794899,16345546761815248713,11820883746103431922,13378457257948234596,13692941612248068684,513314975970516139,14601198745555681086,2418015578741559324,5470990806865701200,7440890281473356327,14470472299137262027,3408724134728567760,13570218647031912196,2879479388348063929,1764553063873300041,5967514916960931018,13786150573863934311,7971938107822989933,1492590202645878023,1242751531906017186,1662588725080956714,1046662766529531066,10620673110996072203,458857450382728966,11142907219658641906,16544236769938812387,1093006568832195542,15160011695855103102,5110015250853263557,4933209422649410097,5041331871279447498,5389024696022063379,11494986602657942052,12576205586146432142,12586701644145022643,15469508677010226369,11286506962949750221,15433663576817402344,17670944785652836329,16363712858564677538,4462473629058109632,2888341135275392476,12515113592614062662,1721935033297484452,2479406680841004845,7296401243873702478,10008043881023549934,10303240963056448898,1136762619882962035,15097867446483900627,11618647952236490406,12787515934200423324,8332059079697429841,5705139411478507768,17806644365407300581,13974140592549253984,17748384956219274211,146180504320385880,902297914402282917,703313126433229636,3762492383898253055,3652817788642454828,15157915762974433238,15745674715073577026,2039673104968898777,16843371604899149994,10497265362362185177,1933770572107461168,12840930807193685824,6621882208476960966,7097267743688288605,15853433225940080671,14246185370545817095,6984628506195137893,9307876752667445464,13094159531945845736,8220320117346067740,5945175040460177271,5764259124001320698,7377717892455473801,4569757255817410341,16075144886971314204,15932452926119630146,14904151392613245123,7303154199025733138,9975457961468604862,11858165511085516831,7055355616059247022,13967742882555753836,8285636142487099789,3275719659084677159,4054057548505205382,12671213852350486894,10238191483064582656,13118743455147968709,5136402221031911343,16471230827568537254,8627034607556457221,7963597185949771609,17263486467397420932,9752955178555302375,1967549598399048725,18444166547106455515,4619652479036026613,7862365080288682834,7148517232446617185,11208927159166924443,12567484883095838642,9297415280619256206,16167999640240338593,11940418347647311827,5075319626414062371,5725337511647925420,402753161925047385,6926232549190870757,3470381801967479108,9706489331130657697,6409824186560799381,1388565359164811107,16091943392782295047,3775165934707950798,
6489913179765183155,12776013685458634147,3794655690169520166,7534354771344309990,4182509401520263127,17925104994872158742,3810016175491977069,17845738331674529242,7571415088135324194,14683428273026414765,4490832079261407058,15984075743922546920,1716021623208796955,16052866341445532385,9225795720021948799,13393120286857249602,4379205691749130990,5903993552899367042,8223877676274232940,10839756516715094344,9828559277136868455,707138575742843329,512284663123528676,13677364319201105121,4998280572674954230,15401876961091350279,409053350544909250,6297935073753109568,8743539619756876559,7386309921025753262,4392639761526411047,2333751064855000237,7450744436026483919,15869641741068008861,8797437655300149002,12508327613228310571,15929322001380863708,11288177541827730012,15579146905927084085,8812767352819799023,12753745894842215947,7424593008814336278,10982020491658192862,9464926601290785724,4403490500901931663,3386653136750672035,18329707466708817416,16067331468635241980,15872828127045212649,7860002034222641999,2621870207139468777,12290229353457607045,11254059968417513055,10374055458338611935,16430600085529812262,12967760343733140753,794478871613573029,3162578456008066895,2895921207482445146,1906694330335039653,2716324489038146855,18082263202631498291,9216024422793023015,11181013111125661737,8636790077947900747,6940737758924022722,11491008647846036793,11533152063833225934,5289481952379883398,12771918133290991290,8550021736347065477,17817155110293335956,17792798543786778523,12529580721597914721,13365756004547500107,2407729410220859701,1290465674462948011,2290914863841237144,17498345113093560615,5214883318421263230,6141078669104093672,5988062193710309196,776349310719715890,7938087414790213442,7288948768530699957,5910029186179387967,16074436069011483163,5445776231907942671,12848218390169733763,8248916492879457351,17728160861045952765,10971244653000519285,12824477881064154706,28254116363511762,8594236409422007511,13908081724491246462,17718793190817826072,9688592530165322277,14411283785641887497,3341594290488541108,8789046081752027654,1584135287225911578,7617303757102181560,7593457316626345130,1648888765848337355,6904049266665605434,12803122949552570140,8147590812668669712,6862988082810528445,9444680453075181987,12587927106085559547,9100610790090200118,16694139463062434379,14417281535699818421,7239899608074439213,15906760573624042653,14381227982099206524,10255561300451835668,16014538115662492395,2867230608920003888,17559732101956379456,6107494172612658632,6849505522721344866,17279942865444311184,10281725304486397445,11341176150585696827,15167602774929703635,4221903620451213699,
12167429357314329611,7750815473212112698,9028239191855513868,6645530676515620720,10993801448972866859,12932590258672425588,2964313771347687828,2455682629356531955,13107362230811194469,14908529906185664995,1032781521486639252,9627173808686970660,5564453681194381260,16165207450410676271,17529646298487176221,2021489854020474639,13660790909955591269,6405961755710511134,12834226350042949164,15490487308908061086,2008354551633500206,15126245340727781311,11137829160022258480,4017012615681156267,15992833415023354522,13155518217286344647,2363547091367943541,4032716761070379708,6347269261035858126,2830648766871323939,17206187570943614175,10808025451031784636,13795425525898182565,9376511532524013327,8126329053062418149,11873830110582398278,1956527061918913768,13354431320687610220,8888042318201279880,2527211185304051887,6791067400242223128,14006582571736438475,5699644160557615146,6648977635509655568,9945067276087063571,8203893471077154365,13792929745968910230,5606549868144131441,11380817841430298059,16212059857874222815,14689649644677518918,3457615384817252443,13237352759986887041,7758529962425304527,14635958101333323693,10336216329586235169,11917753699544899272,4438148650543826972,11413560424693614087,7673308286923554939,3332800872344702177,6723099692540864961,6899821077637291612,15656839030570355149,15191832192450809140,6600039081430078888,14226764826138671933,16552259626193339643,8084331165163885017,3790583848107248718,13210672069979174730,11854085747807790871,10080135359268031137,11716292951238381745,13006762263060508793,9842144960246534571,17607789075604330125,11659566906450876030,1469147863862371591,2874731989244297691,9390993683056937145,8755537036107583404,4047868597110234090,484973687006291776,9958314341013837896,18129000116533266777,15722101043024444918,5164558482921488838,14033190364535178464,1695682753394329621,5845066454095110343,10835476120034174006,3163079544269515280,14450506982675396960,13672758323585471248,2073944099777764178,12444893140294114816,18425094893925538356,3048887915405746668,14180901905369126940,10316423477005235527,913458212214342734,4522919200386037698,5936313288757600325,12714251996047160514,15669772428083127539,14887578555349247548,12053023903895067863,6400618657781731497,1408641992557522215,17620791511857768127,18336631564289513468,16097630793436866082,13817206053389957696,8408802890478320400,14103922076177212755,8875726023298919786,4251498370745808035,5698586682566796847,12723750860166892440,8067280064184408825,8590873510908874332,18068086738149269483,7197646849793490694,17446987298220868235,1611875456658973366,15291852523216730441,1173983272994161985,
7355036722514514381,2783665666510865719,12882636831217790616,2910658273550199561,1176498934725844490,12798366110865568435,6682771157135065096,1998721430860885450,15323631494306106894,5368798893788354630,9628878351544619012,12196613273772989068,4926097095084998528,2046743307058136715,1774311829486452481,16218426444988118338,18370304127664610609,11852168994955526244,10721501158041520721,3395777560373382890,16432510908321479999,17388588732356541483,10289055127090858765,6688980964246993125,14056268845436297161,4878110292783573369,5037156171430991968,10193428708371001763,11081776508818697203,10300250807579481106,2319513612462212410,9315768387522942740,2912814640847030249,6878593130048447613,16179279421494764324,1785723579270539960,10659989450112834909,2318711366971164579,6794184644210157771,3451360944599173131,1269474406063498791,10502965118178636918,8959665340655185256,7962753043417449483,4874393858989037350,16902137120301904877,6043532899813481038,4390341954641962935,6831278326922870276,3800844683821642470,6203726982483036727,10633420023447975206,5423719577821895342,2958676247188679214,3728332238049143304,18310461080864584001,17044861761546647931,5366336291882173694,3651482741122105517,4577472365227042002,13780787229555509130,12450417613074270410,17357756721076649342,10181728855737583660,5340649253883351464,8451616009489848353,16761612268300188731,1978551898444746984,14206732536755987317,10153692628914196875,8804159022906286598,6058988885083108634,15499806380527595985,8990671299045939516,4035913660961752095,12491610772283182021,3351996119737686597,15115087700729597782,3059566020023922542,1246819418382438657,17325876367375062598,12844224283820405433,6448209221032187633,4303063754664274561,14515160260036769951,18216659748948571387,1367768820800882584,5114712636223103407,1146169183579281351,14022043462108612975,11538890887784798670,4588639526595054450,8933143062992670289,6909683520100685470,16727261722721577834,1165891448678589807,3314214822747179889,17374768333166421308,4087589788482539172,6914818161733476652,14579315163093153745,13343531970278409229,6431465348699483808,11259131219253481857,10705852028890782274,7408678704922969691,11804055356542851232,12470267290937381468,7302663622067475387,5418153605014422368,11777988904772853194,4499717249190391277,15708408986329043797,882926487567160227,6520748441780780868,1753814893638936271,16958042623020157232,838913071728201510,16696454564720155710,14180584021990430672,7317586919072992525,17035226913974007858,9940861618954046203,5848488608883699226,10221416241183841061,9620303870222581991,15095545730155207793,3579443295258914438,
1739662950933741752,13980018321886637279,935865279393420560,15998753000514801741,1316312044695091557,9837986628633953518,6138472090485735796,5472094501286813078,10772292690272414792,3203052191009546389,3239770373742124505,1372163035750885089,12859673971677983858,13032427408040757779,1524118928870735931,8996872860918916261,14426299286517515582,1078471114556568739,9410674596996071640,9941498016165978714,8345098419331392617,17777106523344327404,2294567054135817343,15084798325744684235,12736776398522382632,3993043699523090812,1389766069872636686,6822354694197742723,2023964669642644290,1050939575912507578,9634999238212335534,7714467402380507129,10687980213363076606,6331225438474584892,2764056470781406640,10556392432994768102,12229137393573472954,12944716973982761397,7931104389709030969,7308671104134311928,7940253261538656923,4944875443649266362,13625621440908501101,9551192896953317348,3418744490592540354,14050426210946868799,14818492041625592041,2844693441933641029,14438315145920112298,12837607004096177164,5828471212484994553,4178602372758739942,11724779032493717405,17857826232375578398,10051301703407750418,5431164858783410008,17671226011370308289,5116703110215585943,13129546502402620617,8704972160482662120,15406686735508405808,2630937801655840353,9412509274142802923,9206277713076355214,14811882879608017843,2863354352593647690,12857488204103696696,4398325522728840038,5297875793816222073,14458350365038400293,4459316289822375126,6400101401055464585,17858404757208121837,6640943812307148616,4181251012651914711,2610342990058885600,3220462068397105094,1793579793861428479,1372930111942727248,13320106129598877587,18246076968106318650,8844015916914742218,10689019517909412347,14255156116156518060,18311627196853197676,14958190704718256157,18429852813923155672,3489338227303818687,1676969400804290703,1105892057273033149,17752234216534870352,558744156524822069,7829206747550486457,16235065798072161746,3820252132001945081,11495075133957126051,3007762996066308504,17748540502242055096,8643264078528019530,13342156488954401002,18173251318321505782,4136161639678991191,17294104030631531422,11398944078220684075,4797420490309499735,12829489395525850107,6106017143886257846,3745108634081902967,17606784658830194116,159981465939662128,6664239711596306572,5267271617290030388,4455151203705994866,17559623066048618837,3073665110280119352,12467635604814665953,7843496240846418227,9067008828604036415,116225722989051968,7545776170639737090,11610246373093280546,16621441135948053895,5000873362349368292,16881215228724170023,16313004984342224303,10566682014835012143,6718320283694977432,6327130377531246516,
11084602111924306772,3800089830068298226,7156924922682510436,10247177065336176015,10910390860338481309,8694907656915250252,11999882034282684315,4249465683712786721,6150757011151973313,15725812037492254541,3453979137143113790,2474479465965789149,6465087413020201957,11824953762678780054,168573686550948917,701228359924399654,12264468019004424185,11067748283803302633,18292134198273556608,18022220284589860864,8168726279111527636,466354539812764761,8338666841428396325,16820941122579615239,13663496599139776227,438333226869446669,3386602251779014697,10154106289674565417,13810146174098206389,6988162515298705583,8058539554712457172,11800365872677024104,9832337822242232230,15362327849072656325,10044610769372230744,11785716954912348874,11311566477895449718,13685253491439962891,12470760509723489821,8439617373008336394,2955237779736592425,11936694901634308982,17245638278105823018,10872420127477058845,197693312039148173,14108519572205544103,4872137402276531945,767708578098440251,15310627219049143847,8823073996875511566,12992112787793295760,2737217014212965635,13810899059892370333,804878716148329682,12864727544269031783,16203131976641200229,16648155056055220421,3795994338337386073,14555587576302979275,3238714679154725656,4791783730921928651,14802332966983503295,10240928019811808555,1077596270051360847,614547785058436294,6625287805181594910,4950003459726224012,16052165860420778920,15651244721265193111,8774953254258807750,2575910881586263874,6110042845381462491,11899338216410704603,91896667236818943,15515260243709781021,17680624421589808307,2227655529922707091,10724984765552344277,3698525339982493719,17098789710363435518,11686886516484138690,15514392293661688476,385285910529223813,1647843202775019851,8195762647807890609,8811215628319992549,14138111791470900180,11092351703080484181,1794731986852067572,14268007461132186261,12428973737958516038,8983609777383702994,10900562085898704289,3021912880788012857,7456456057575060056,8907884995307730793,4836665790146416147,11708210276571423354,3878588062904713942,8120109387385690268,10882113650909020972,10414325878546994970,10473879773853171900,2413489954722968293,17919038162373490034,13519715579930421746,13118553771170643476,8591673774218813069,13372499058999802263,10431477185784956446,5106173357232283448,12821758116463434463,15606579849693016699,4022154333851869659,9941797362251712873,5280077708609261660,7261779250672369208,15732791190255638572,10423107133719511742,13874768260339761256,8831119705330131099,5878023062544336701,7908982524771335978,4438070033833792425,16435341395832554117,3403313264842643791,8195325172369685825,14817980208884892685,
8511780380712156314,13862706763186793946,206348025305284488,9233965386064219252,6677038776591317113,17090545541819338763,17435137362287808531,8460752808005355556,7872164077912271355,13788031253329491370,16708561589585054706,11075785464938734252,6638101075122891590,1459087151817938029,12216122057716860500,12955921034189163381,10236389233260883740,10653757065898038192,18273866860632814660,3851592885964109308,15637232532055300490,1745231455267363843,6369731648060779566,10095294669467442371,14218928783154074210,9656126683442575196,13404858065757591514,10259101487025384233,3683981665907422307,1038028094271170749,6155290373635254917,9474693240108256075,10334987180923201504,4722005993200995881,13491658236716222224,8896836827482887478,17336494301583836524,6223468476800839527,9294920277232649025,9127346792162415891,7855736365779082308,18399894508878154808,12293607109607093073,16352964784026503457,2338054411341136148,2916737903120912924,339356856566349722,972601103513522330,11209036471402214233,7718618105190021114,7357466560800614907,18347669225806782739,7067769570128771913,10959271083649347459,4359206886513112540,15995450595741197492,9821574184661411516,1381821412787082790,11061443163899534248,15959346313271856859,3515699061366389095,4180775799737883920,595233515155538440,16885024993168382963,12594236737340342359,710593607154734458,10528712829429646792,6187796642540241232,13732956767891265897,17014963326258480513,16196208941735903764,5009953130438753541,1490557841577188790,16787844866569326508,8621056313095340729,12917618335703687321,3849920241386944090,2455380913696865712,1886904620562614520,5871541093478927588,6816623570396872641,12763305653273683442,6219487346759119682,7233183641189383376,65048677611287497,8796592001312821937,17106026152807160170,3946782578983002925,18087655274761277408,17953274529324059407,10686897209644357150,9815792090452596767,5274720984301355109,13918405054806528833,11234236272457702090,17330452133341204734,7749395108721124052,15111406542281711817,11005605983148581695,12074867291510328581,12377352210798529217,12831244485697900444,2235885925954597067,11370484316390216171,1159799236610153943,3187140627074327748,6669467841516672923,4862739725725884273,9949063155788910901,9864030215557396119,17345011168276215434,11330419485391814510,13191900958978562539,18151771027479065016,9832244220326925663,9505742210621454526,14298872246514253003,6179525855969382047,9999192947141980327,1394669574935704731,16896991655450815830,11136323598968408526,8337642759709826416,8203951114910677868,6178874038901496415,17735463229507778632,9112164015431605989,10795450426974847130,
1449725461821257518,10579000212961627353,17115442411620159298,11883236936969535193,7344330008472935923,5100113947995260429,5817525775440034986,13839454356490945689,13908659307437222827,478198367708598577,3565192829428404897,3481424668248776854,4998730100070458388,14115378360414207731,7193049688836035979,10616012092485864081,3013285373666972833,13901407514840298713,4950012487788736040,1173917687245044831,1687896532564469435,14458305642857299909,7616356398243219440,16062221517453280960,6950212297322948549,3425993042394524984,17615329822666173953,2345279177930581208,1094000464300505911,2157824525859958115,3478730365809105335,6144004016950500320,10527836392988393321,1355264323811386482,9773244536209242452,12490604219713114317,9638434470230995279,4106516906640368021,14023354923249608780,10433615589212452474,2298759375053404320,6812734641459606067,17664565254085261561,1192615592020140840,12614866579048028008,10464442978437597352,6195015901711951714,8008121898493258775,17478678234431037903,17112388987148837304,4042377500957293396,11989909261561045569,10285412056686147681,1552161261905984875,5673312314126014890,2724232410013508981,6737068724701315589,16855998137289663122,409821689743590571,5026797166813332076,9670758892221611793,10282418226059165635,6930453747544584205,1781099987911517500,4163932434732849188,7327213638971188053,10315376321868320528,8859853291864607114,6234470827622274981,17049088224788487905,1909776763355338484,7955413666703942955,9313524714282192166,14212411548402236435,10963217697063546571,11667586717634225803,17975646476848758919,16678145959668124864,3164184301350624183,12558158028962788894,15027490455968763193,17743095397892202948,17006069654324150499,8967070323883941176,77901393427951588,4898662823608131778,7886836782720917358,2605135919497943681,6684918331270516290,12284508655857407863,6422891920008216581,510769123818790913,3861041777023328821,17889992171223158611,11097852528401644124,8053589795719677195,4635115505872020760,17075837244170706572,7735696746672125343,16588016850356473528,5423189390213222183,2059651160764415437,2795795608253236198,5641770275003417394,18023520132689680537,8996645575717558437,14473864552545135173,1542359929815480917,10831740905543993941,7180033177507695829,2165624123241308420,3252057405527539878,7059288546021499453,9576954421894852198,7371101943815709133,15414283160129453153,9274372899980546667,10703737669957524755,15122993700124490050,12312732916600130230,12214170590403259364,1352394969135599040,13826230496416246873,11120067724229715749,845755392740171501,6833596001216942367,8918362261701924983,864903142753359777,
1309273132250736256,11373791458336416661,8374695158586851118,15357632702901260665,6815545698373465255,14097394721586660211,8315510591221759397,15642552508034531983,9793890089791529692,16757517648447132439,11138631389607625341,9307654895102391877,14306412374703138681,10586241813780950469,3448499966064498604,3924743155456895564,8210831311465227799,16566965919403933355,282595020581925124,7155043810631757244,3300427494704006689,14461473118081826468,5886714029005839640,7644522350998868321,6891547456734463950,9331486636339321555,8367048204863130066,5014339689991468820,15664998499900556452,16198092839676364934,10456757961910527909,8696912060574178318,1290810161700407568,1978862686482250257,16602464158812509799,16114167205751187149,6929206177088639841,7482704074870208276,719256216401811225,16229598468071289861,6028789251333016315,10990945770412643773,5162734273886751751,7789964369101488091,9641875311427207847,2585776690407735815,713427235412303783,2110107208866744179,6412571785701744918,14609333266185397834,912438781100034240,5828769651480639995,12793355088217274089,17607190300055683215,5383223491882875941,11586709419852165624,2886853202580430330,12676690975472707832,16984106058911565285,3075470422084589116,5837727927122316504,10866226359663571549,2031363591932676800,15457591111032477404,13134122669607248315,1841269944238550821,2992891974223700140,7652857099755085795,4856076729417964447,566467135540906906,1549165885186639724,4518339167960319728,15971315798243842921,1329872574487813434,8547168225536256789,10270921103991772935,13701442584747999291,3725988221188428221,2318655546725076456,2822217915380549593,1484365211663537134,1639402830346888815,1467029421375565835,15412678535136664300,5732359927031061537,12433648990089222823,18422434572736931773,10204511358791128875,3158888670920506290,15793894894845625954,5387648342058036918,14507287616147093270,11288217737514333847,7305411973478850779,15803085279008093114,4705590026819266267,4780297719521073669,14258395762081715592,15008977973743133342,12100377736143514823,14574459132069832431,13988587587281039910,9540939285960971078,18209511533713385396,1783770449335482344,12300052934181240650,1330340391215225213,1197962222114722477,4973113602374645100,6004065408274699704,15017502477649603847,2005564828928776899,6605853704733579571,17827318292865641733,11892258402707630541,8367186956557662177,4405192694802523332,4799573873702273669,5884238085722952520,15377817636435868544,17625079380474586593,11786009350754489251,15736867840924999759,6081145319541436955,383521671453135589,15539948807995117065,16184544403713554285,17679467304608797867,
228746687325579975,12202025629244984937,12828696388936832654,7292063967833606818,4477527300650159382,13776494751076052715,1636263398416572403,16477846904527646012,10071358623537327285,4234346832890361513,15725829305829440667,11548084672727591033,2631726035240727652,4406333233775762686,8559856310751487237,18140754204703406480,3143281708969823286,10153486426367671535,5610877498707714200,18096898757689245038,2704920528420465908,7372138320251712370,9297610470340801312,7087347919446595266,17301566401783220912,9437565019493005276,1163028579925935556,15353475506406984356,9834756782148536729,10021064198961348898,4137727399016444625,16765908051746871118,10868188407187837996,2954515672760843259,3554417515390281846,10505344160462546789,15327178510554845250,4791624703580257229,10224819872743453430,1871951577290684309,10909739065913698309,10938255920810855294,17361144381796330880,14521791394337004797,748367108382625449,17571157784599719047,196685198026554948,8578784162350917071,1910979311122417340,9181244172647630941,9816984409364302886,16372338065032979009,12904529283537124793,16533627804199077616,5654318186798446821,6164318229450289689,1525921510776942824,698322207394435124,1594914791017265943,5290640343616123267,17337536791131711516,6083140109706173950,7085779864081170322,622632853043050777,12217823761361667321,16501074084673063688,7833109645247195451,11609129692282138504,11224818304227498551,3053840043805732197,16331346815628086550,3240977996339305716,4040475657219588539,592905444606281352,17179468037266546710,13872469718944310066,3857589709759868502,4073782603084815641,7848413565822520275,3630493638950520352,360535863688469360,5410968086690497306,12365618586269475261,3550803854376503457,16209605256729837707,9891884860392374908,6445537705989685685,4746337195618744507,16111525655521966112,11202977048156884002,6734253704650993721,4285479127073107151,196082105650245160,7633353300070183809,2323242489185031327,17920423538675572554,17174664571581047600,6760321673655126718,2410536615804702758,4143567677017951863,10045812297528689857,11342205668325865576,6632110827114839669,938013377438052471,3136638877573719522,16639152588890705708,10729501870563890981,7872306924608931379,18241319826415351788,2209796025766937631,6506316303133182365,11385396537510422423,12823374137140986786,11265154613726422436,16391468660818828100,2916245878409889542,5828662336182118980,3380948490723707872,425732377644290773,4019544160329879608,7919466894706009287,12335273211441359233,461458815255032858,9139823229063442242,14422141086866146806,5120411230549606010,8873177144451310167,4213122810676876335,
5991957569605863679,9266870170332780580,927933714476659090,14499681920609956463,8336195247938503448,14484290544245719957,5902561029633015975,16225017688425829075,660912558481129695,12722366314667599645,2763464360717035381,1818635710173883544,13035673331277683783,4253949392697925872,3521077052415905979,80753959588527575,10261305962396901347,16563343591364241758,18407248698142424572,6334645945080838602,2271428467640643827,1851469833727515088,17746799284128266943,5120042318639006125,14314859756183201313,7590725570281507767,7881273923205026814,2781401847858506553,14523749140320187791,14030628151186498322,5104032617646044138,9817913152545245512,4487161276929487712,5698000295567921935,17305418693088654236,11853811824402979811,2012125729181833932,9700503587182629337,5362663016314657884,8765535652929687214,4603978093721119787,6654736602113812302,6379760844681558343,15926752433737614920,6867098958173280339,7585677428130416335,16608806388566938794,1029625894465121653,13775638170414459501,18392413194914752080,6530226845718356821,2800013807428867741,1073197168525161853,5149513220545787914,7675757695865410259,10918392983463827835,16891376357157417950,3960459924360447941,18121623919380003233,4750279743398617517,5582029982838600911,15182301826446565514,5710879325873999771,14505302057975145315,11797835996626322431,10372987355334164508,1798286688392058831,5914022375912380466,17585673333046820615,14355347972776504231,4852149464993390049,9571875605651984469,17166247884808442144,12253158921481483031,92127073991634515,11158302705272957732,17712244134845715042,1023123145437459568,3213429855419057845,4556230452306057146,6379778418646949455,11322915490122963725,15775486977140345411,16184326889499015780,4898720223888152339,7750619473099695469,11181695615708977791,6938861179401284459,15990536037688791211,6769222987361206473,4774717495095981598,11363231178793474981,17371590512772904577,162126468653753283,4184646824565770419,12390584839455263706,10269037535087416657,8770733013756265816,4972150187028087346,18118086091018839427,15132055173165117734,11587562237251872225,494390412795588537,12220809682805616838,9269291857515461193,10216416417903538161,15034007574809539931,11515934908936411652,11682758060875330345,6851645533989946419,8003288771710480826,2080554241442244187,13779165167315410072,18315435144685095720,4856772446449765445,6193208239377152976,18304220557594891953,1584809293205286425,10823007813764461098,7305472486842962742,76725555713674096,3207657829565127571,6932100213852470477,3851797466423233339,13410804565310820031,16641416548541047600,2695413708404146131,2615632262106105860,
1208110907767428620,14994229573901630134,13894454558967734697,2725435859042479538,18338088287403083800,12315710453745271732,14746908959939477157,15085529482714810379,7580400330768850540,3895848758097166014,13979210426686270528,5610361677324316026,8233051641206255679,5971329586504281042,4543280873252251312,17264733906771542820,10867520859676248048,15619339573523153723,11863774699686777302,1210564671287898419,5421273356548487508,15128567444807706241,7079929124798216223,8868163033504851600,18364937919125910479,8569285532216257593,14286388208547793265,16470615270384271723,5314838639870807725,15192133432698656648,12512993128573478391,12162553358843472043,10203422895450699056,2482488436802852572,6753218154443778849,18012607497390305089,1365043130170874761,14663486485598838576,11352676330428023207,6202031949181256660,6603406187131975474,14674037733597663606,16089486068504163961,15523675795936511290,7092425514804238844,1884270079585255711,18192343164976764975,4714665800938624310,6660513281678143686,15675470634351707861,14681892937810508940,4459600471541545087,17608394499332064047,8379119040686093934,11065188403816283302,2092430219424059316,7606871865823285600,5123308247488558195,11449599440607710987,17585004737150413862,8788059646117117225,16042815161860300798,3486402829838240586,6027401152463780435,8166788651777030713,13246859094699803650,15889221031342427548,6148652738717557203,14763365573857874887,16296167956109882654,12045972390437956524,11822903317111546348,17997192314961929830,1236433775018905545,6278177294491806744,166236362368409301,6320976908378403996,1969014867780071197,7013674658416605708,16540248910352995938,15164161542721176779,13670802718172267219,6737735281976002226,8667625326186436154,11553461645509540063,4726970207613900599,5290074122740668315,11298579805473895357,1782563210975430758,11578176818318437863,6171961996748069409,11448134159223133005,13216280080924693129,11083148787530878425,8565218168550293418,13287899029482433237,6528402277967626257,8073806877843670615,2585178390506563060,4777431808193525882,18255790266161390110,2510334754963989597,807413216655054086,15923977141791761267,18354338952643781114,5857314208636053220,14442827915013067172,18098421371931037542,12020376649205874776,3918002361343746082,11687889568099332764,12707754092355884207,2979605855230625245,2985482310454239655,4792507440120548554,9737587032843698850,4887087286005937785,9110836331640423156,1510254139605800642,4614251320459644876,13329079958655644029,4386726039771997400,1604135134718184958,2370325874751942140,14701822272653257629,10750940429854539681,9349646082069387442,9088183802852805320,
