4957929782672750043,10134076069092628574,9742468416052526292,2215617032818056674,4844776470547675441,17752120336149235748,16313637649727966339,4705546162168056360,16866959327476731983,4021927147749828024,534577720411554363,6262905018846083190,16981979921150780596,17027717767055363539,7168642988356722348,9253372430873886471,323841493744662555,4715080993946876295,8722188100790119753,12391803325878288932,1266436917448470194,12342391580165823462,5608701478377463386,2441412536659696296,14547233320704983392,17112096367246732451,16806845094917838401,10517278392972224834,3112721357866680741,2997957518762815637,8638138416424686062,15623983605366969535,11324763172078319617,17106490415628087409,9948295046915844471,4017490707600341531,10694967777213785670,16345213147493877504,10552476325448006743,7667051775256256090,107750988489925059,13698281298827218361,16317720762160329508,15610923088221909056,11268328273373408732,9486137843447990285,6262197959751875291,6951037606719389933,8563759038609581057,4814836083495958735,12869104283089999368,16053667790564531741,12120354466152071996,10131844341990724145,4265224433282762225,6632911292548558324,10355258603900626801,8770199130602832695,4716309279361430288,4526701881437970584,13438868880698330140,2013071249406563567,515311861715423378,14044361210454873009,15695648186059380349,8396497762144333763,17895404066715572028,10301426144988387960,17608657338686745326,2027255706091074700,9571743133612648921,17814527905316202560,16443801591111252877,16406622554104121572,14564925758592049173,1348261004386559127,14343507541263951522,14989834443539468569,10012606400367497384,10019667236028376520,13534222276440594847,13351059647317296675,15348555982268330031,6255593381997689791,7427886036854605258,11475754062140466572,7745639932022790211,15509783553294895401,6152643325740584163,5029841401122106872,2836710785557774370,14941414840640415919,11894454160986139424,4646709455209214815,16371742037720218180,2947898886584400092,4874248400681884825,4656000333486854947,9935932749317271076,10680455293121231866,5547883950050702230,14724281381122638154,12893765824141229691,14048420224353805873,18381460402926744496,16509709402535963926,24476617114378866,12727756553982425479,6161628708950936046,4215616691629160375,12826699912588121824,4258192608242062827,5574513906212558847,3375385603200186375,459554657371187497,666957002819205499,15589633506081812106,13532352453221758516,6374415507087747871,16943359367348494740,1730733138421425933,8588450569193680521,3945986903668337497,18220846117379395897,5835111902007905757,17560229248991863568,16622059137431104231,12758636297468665164,
4610521183414481223,1006961723197549763,5260615676775968350,12441298231941359477,2760128073612193255,3879501743207215358,17642258364019782491,16916680648328877492,13608277030543193220,9818104920083627550,15609960192646654232,15648412897388576224,16411565815132542392,11757224938302582021,16924524447489113115,3995938466302062140,17319708726786725669,8832089204253945527,3143284851681914401,7195262652912554040,7980878974316751591,8198764624507744394,12519648414747989575,6545449602008658288,5233287843974211695,17498714281617181676,6870028370203963617,9612775559778303515,3707724243406046111,17636158982915747847,14057347685874124841,1113517996206420170,11505635134613648910,16556967863397908652,6693804547238528738,15955990724204786062,4474321760715662392,13751410315835894793,10294302004780782133,16170758960494076169,8400673179699346137,12996458828630612534,18016056138328287577,4567620372372004500,10214527998426772932,1596435863810067101,5379424670998408014,6999492384519842856,10830506941964378631,6568240590611086134,5913096811228349186,3116766555953382570,8599816599691308430,14114361292365719190,11894867859178172404,9057165570514400787,15214894919057873514,12266964584508255564,6594858028067852697,14119929306097720472,14708587936165841098,17407537280353292333,6558968084355031501,16771896403904531769,17384490376982324673,14445000158092150236,16831680670663591932,13183872898235205523,7008349165656615003,943274958487762594,3690067171378410049,12438654245578455200,3934438208113997941,11595190769920724256,2355903728708151584,4364554343446249553,7470146434843837220,8541573320057484185,8124788814323294500,2084752795593030780,5678277428976454296,13123247723243787355,1392483487942323172,18163013543379990762,1989167998276913027,2700624093236347906,3938637272880432216,16220944194894318125,5387925333107092004,6886379559031824367,9322545882358628769,3407136189057188431,5629198193282781822,10404482701227482660,7386251777862580657,13840088845762663057,1811106167345531660,13678591301561716897,3412818629748372246,7375448872783145475,6248646386478498836,5305335448206695360,10325757088682092744,14075346121059508495,15059328948728469449,11802860611477809281,10559799714891514614,904302972992645398,14304926579372210507,8269039474113299324,12608673044286778820,15818265475978774437,6875728690562294521,11846543484740917615,4509403655961046952,6937729749472797567,15517251916785333805,15970122169781784993,17982229304862403261,16782467590983272133,15361084872110055450,4801641238985472320,13418795967441831062,18308460996544743329,772357089502905818,12223170751674083153,1704438067774680979,9736822452985664998,
18166456317261325242,853969070014549385,5917671256785807619,7496738664936111698,7149446002424972577,4753584973965878403,9675854508502010369,141505862256401538,2528977265488948809,5005567644547759879,12576308259715365209,177803450531010077,192364697492862756,4849657445866054034,16772353497599530177,2088542183178967090,14059659748419458390,14185041853367341401,14394020611721240034,16512253044928088646,16701797828966364312,8518903291550776140,14970238190951467404,10563803138942940883,12224625150610537298,14919033752461562623,8653622202303199984,3879975311032919860,16209943053369009151,12098935784447195620,16429603267301008265,3086866812666333204,3578152517085382934,12130467086591546502,16599745618606357758,11837607152682545359,13537987924193800795,16774801407273327778,16135995721439214685,16820420029514355494,8113114897301878124,9621368488949824707,7274770907139167576,10694081312325773739,4027916644349817910,12118737326282756972,10656646173963982192,13339115268795490808,8788001673906794252,9380815738211577132,6203724416814757294,3625942301040147182,4132908116584551628,5830320948166866143,17889023775610879198,197219709815016663,3549321346511659462,790285875554896479,14489753730545587588,149884578331943507,7676424537426460053,1338563054120597954,3800721957906619509,6028491392901413464,13873430589161787927,12493723632057770552,1344218107833895004,3729563671260168695,6872837885025248844,11642444106165416298,4079245970546448410,5331488408989520773,13326858360082629518,14365360018192660443,12340214386373372984,2840308839356243744,10471021561711221578,10534864783297470665,15710906935854449652,5892412477811431328,16067519510604692401,3069365321851040965,6337346774553212475,1524102085646407853,16143188771705600527,2420295586322871068,16588032439240750339,9903116098828380782,18358060741615598245,11126783428968870657,1399685797482007049,13369652593090895016,18175807472448617943,8810648815016354215,4771087361738137128,8903499415493834417,5111803156881402122,2952184164266424334,18069382359451754804,66860104781629680,882588608552857043,9905373651381303609,8576756912822389750,1814427444717894056,2092610423354147326,14004230736958325793,6270753708650826589,290314003519227506,15368577871525348135,7921977345324007908,14432290439956587932,11149760909504379416,2520549367807725054,2154002945081887783,18234157093286557653,14300085865190197694,13607491413756313997,959129722741497655,2048665436059325041,18235815025330950796,8370297204560369560,16877456016684100624,5797060240708877803,14053311998352262029,6342857403059432299,10824481141394476771,15349256484867259202,5411807209372014647,
11399664193478590850,12914772483120463097,11857978894980168794,5684345314949213927,5712756677117386191,15051746429469261515,5488968320030633140,16809217539853782435,8512043517614622612,10829319439376567016,2115342745811753411,10413925584890781734,12493031734153359725,17450040858153810278,15590292411767968742,3336080295997263252,9572152075070194472,12666290265903156014,15411105448313930958,15514320780882571092,1010529449800179935,6079557878330671241,2391226192536059394,16964002017718944856,16360292554826808839,14433851353840785141,593315263813782672,6265133635681825107,9869649117362637687,17505725765238167903,16642133368195660451,7810824085255092719,9559577240131901058,7532402899390354681,15741821147224737234,11982566339876335514,10624998810280245782,17244422261070810912,1354848764009172663,13217344903177673762,14673904906559816013,8899087245209818504,5857322117775275318,13879294225684605183,18173454171691469412,17573125187200156845,1920348882302511622,17068960170024079126,9843763612102451753,14382420716172489104,12414242416679445463,8206548018732946052,13650978723630896145,5295065923308895128,16464822605148235230,3712614786114436429,17290415040484484186,3922034680064651855,8349836526937401659,13486921056809747748,7948521488237196061,5463288587937212635,16229820331897421376,3164904080019559397,13932014110044639190,4251838292792917718,8566872239981028675,15285355977325697611,3074038696190714127,9583328229911818661,4993547898006925857,16679969403839357855,2118086830185089110,16638981439334617544,1865051587795834555,5190321469544159024,8411787436062918786,13413846080607333016,4502149521975502517,3303795467659301793,16958609348838653678,14045177541289754488,15574165603985353969,10362725209831231294,10371784671568413272,560932869281565182,17912713605910613808,6828655843955129596,5978776535221271654,34540392347908562,11172877876049519599,6237610521250011691,1856071080281440392,12641819838234569889,16336304679773115707,815942115968216106,635925047278751895,1058937489266145555,8091280881393566956,16869685423022419563,18113681127984021963,8536587232459638524,15090160493314636153,3924375075785887923,5561033524742680643,18375638570041424574,17150194027170542901,464766511084537993,10359970483476064455,10500888024677748535,15281474005494479060,11242890255361529289,9397041611961898918,14461716596499523060,12464680319674904743,6638330107289773261,9681859890819036035,4627186824968628747,1670574110839653731,11954814469139586862,17614775183481208464,7238629035452317554,7725005640734758566,7273235528237235568,16503897960506201175,3325939524043702101,5552094231064928436,5672099312692870535,
6930091593296456732,12859187653639119493,1814979518302607294,12246842384006559133,4416582701938032313,9096249432045114823,16977594032073475080,4102951229404100318,3215307425199430833,17884126510285754691,3761991650897456360,15393280330138972725,6902298900614925529,2351459126446941612,8852052527742906981,2441407801605866588,766610203073294221,6970795304887390134,12984404757520928722,4487948987980557918,11297669831519030912,7832018640463570466,2487433350997355330,6374645291612848195,17022994791916809302,11294354289223672209,2819439967172437015,351356252751487418,6335906120834394339,5413625619657901101,2760267346643420077,911768882384490647,15834600216462130923,11472140903271598751,9992540920420019429,12963818228186712153,62991574242435061,7099002917046074695,5669636802977917255,1497909060454890496,12148189011588870108,13239079048844292884,4576189377838800360,12559919116649253619,3379953268407211095,11614996722571356349,2725793834781030688,2959552358930269428,16294887999244062793,17011425313789301133,4035348503771598643,7023874704491227384,3791154499576536114,14078085024013994712,8124786182215632336,7320066609634932450,73052836303568651,14214018735535879867,10541104853275696351,6314806023719382277,16781970051522243918,15829899954737673983,4563341578732433262,12010699999924433678,5280563690336809099,3253682674615528799,14326428312629193881,15000691238729053735,2790730523061764316,10938975173660584698,6324098215808072011,10555746548082631497,5291957319021404606,6148828301294855532,9095858189751787113,9016232092868842721,13756263498948981205,12877764277009358145,9111263445832965835,14084899645713727674,16034510146557980282,16428600763399428870,10100254003780875677,10206634046780922744,7074435502135180782,5703200673443788906,13792339499479358366,17532113480970160639,6775372133936336910,10634641246980815610,12068415723917044781,17423865244962301337,1153670272754008708,11807059445551955782,5110423839275099699,5345018763989174848,6110697912033049001,11154517508276199838,3200521337273998851,5684337285627126391,11908756788913666779,10328183250429287238,17014219346990739009,3579119149045411958,12872913210177153504,15450979802799616622,14290688586760947941,474738125218165177,7797926499875550782,11946555101981139651,14253947459769524518,8691388140622599713,15180031334483628156,15854987966914885896,14824606310490291928,10917503354899564333,9237631778891586015,9861962374157321714,3290834670567880110,15732751305012739774,2054264230700764476,9606779846399612402,18239098334738145164,6171804231991174534,15024411914090710817,6888361523708181120,1209728283311350382,15275482659887050480,
6135343977852939008,13881739387445436377,1662188891668201792,8743326160880798314,6372199082525526179,10298705989154807005,6022911162448595067,6610507459865346236,16626613430630671114,7237395338493903602,605566311478463073,5590054757442665092,248779642056913999,11976280747757747165,8503120701214716053,15345611345216993878,10702116421319246810,206811062026018362,2335233194720588129,5975890417716463024,14843165083413930821,8675286016002141514,15921381246706498878,13686917978614998944,10828520905366102676,16839936551545163104,1700454031518610913,3552848349052169793,4623424274655768499,2925695711799527492,18431163773414978628,6911515988440864882,7155164611814213656,13139433542163259835,17170579969710221223,3720744011315549467,8529334439468047229,3936969975851526038,1473427142101009550,5508366731558691464,7792337444374630975,8223815720415504588,5010161039341107551,16956288246879779586,18271120193253040885,8108284507812394440,9206992917733769268,14645368360333276776,11317587421191599920,2320828569434844555,6667450993607675444,2459165019189898752,2966158185283062505,8331596739993211816,3812027403373594841,7436829926348968310,6737299034604991513,15596815120861397831,14976826886758449810,12385640330683234524,7726863068739204883,16259344133202735979,5301485222088592452,8031463780079616175,4060047240320741468,7140402402257959218,6021404371572712636,11258460433930840873,2251829469067648848,14798526346757738979,13714368994083900229,7315097512148712234,18108187012065265806,7136486792968894739,16629477418505842201,16054098219546285120,824958736362178049,9488717124239126014,14692869819744781713,11201601536914253173,5454666225562620587,8680455058671518289,18346428648374747268,14626269398481672039,11864532310913049699,17879005334483097697,4726387885406646282,12529464522058650560,12052968616058355723,9706156246394719444,1852315933999801786,8236407054238700454,12314948475876490806,413859819666878955,1211859751554304130,16144586263466765351,7325705960971239873,756396991821367004,12712563505529450056,14951355960991118329,12792117061719073564,12420517822846465074,1284341462435400077,15796654493244287315,9476204396836387953,2669727578780368912,14338435338366510441,9561596152328825947,14523863235644118318,3196173004607776362,4578063470357093320,14842461354378054225,1303977747453241784,3760808958067472931,15176940593155703445,2246959020273553518,16026960409366583367,12861920168943201997,4983765983112527079,18231384724480059699,269953605008706245,3060366345650655652,4687175864564878903,2819646505343589893,16138677466362904903,9496602498981233503,12789959407785491944,16559237167260235121,
4266797411434478580,7035931769537911010,6674154147505911336,8723277530022416700,11453898626471208593,4813704749373135201,16533361325449238979,2496502783710161767,14110975395003703144,8849419173755523523,13347085777541757097,16951573741391862207,281445488257727155,18441934040087400955,2926374704343065225,11161713379015207400,11017367988258978158,10790524180283356106,6824857260135515763,18290013577089306606,1862627003540605304,17761724550779806604,13186046273800006388,12257607343208722752,11937407106202512255,11932064821445292831,5822599443834675577,1691946011640221827,17186635993673635849,5852441167005287601,13646592483675115205,15938009227603060566,5087824840020949001,14698624963623481436,13099647817127876429,103827563491006708,10431520201928352497,2076986790804347497,616086763805247921,12289972126754942081,1189233444723121685,1463207294088092366,14396494001599779248,2105300416019546073,16570660917110785147,12844805921405599914,8949694766249665070,5007111650938394527,1020385105288176760,5113856983218186959,3241933773529510418,13301990247428735634,12615976347872625866,17665247784182185902,6966403644142994245,14683517554046769670,7082158360352200950,16272461824070463385,12727770383934537211,881249340651701229,4753293372934343730,11359842134024723769,3904195321715307936,4437009611265971858,17062750202197724064,11540060240472494132,12550673920834554433,7998437494132140955,18075030927110022682,7586277745869753414,12895389939719867540,10647755095187714566,6582375862809349733,17848587205584159622,909323735150288481,12472465767774787792,16825921975473745249,3836339500852203616,14514161793132260053,9911769585214468724,5943163069793088575,16567107580548546053,14825408424463557330,6151071715904915166,3733119273518531336,14421021274952046273,13268367616245323242,4816979609966015573,2834714921785417698,3923689434867553651,83463252287085553,10052421971094478985,14605625686617116081,10274167295871196118,16142917833410792222,3806577338026601058,9753738011948941851,13319592441419089954,9678566353738254675,7802695374971773599,4127075274184270660,5173803447416039916,4025654473578824050,650334209361426902,17899021536872935394,16953109885170172771,9286753959933115361,16731793630720340501,2323876182972564442,17686180027287021584,14462154336270671007,7559692337222772882,6024589508631814261,4198093202040001750,6484954649944523858,4151637386399793780,942648000633484559,12276517599072985666,1152694642421528489,9728787684627542697,12995872350423329772,15844752361584409139,7767060062882271510,3127408687020796800,16231401302905006058,17254170520240914680,5011381935422671104,10529823433406604614,
8268035440829076761,1454315885114248715,7779553141429632018,6157732098220256432,2439576330684351399,4267616968456518653,6430118097702308466,3841026965800059820,2980031321481087223,13558883404581349554,375645324666251154,17705457567815378320,13167609321502360617,7369877579170032011,7602882265745402928,7695649351408720840,4318278077382292012,17169370246184095966,4673543315950813303,6322455660666835970,11298008494002667497,13448740891853613516,9943506555050677105,17777762161554181048,13452933879741999747,7153675471507335082,1902952023104364154,15607161982070970295,14580873005958311422,17609146760689115725,16355574217952493081,6911608580899031272,14667133065080078567,4873483462738208604,15735504470829921240,1041448872086046852,5560982722520312276,18216947265887803559,5370328780889328096,11153571483503918991,8104050568012609217,14135303989676973829,10452932341475684980,13997633958770513793,16742420468863252618,13417948939712346072,5442059046334154356,1985973322215735999,12750642942928335218,6097878927291438364,8316259634118701529,17276110406399514905,13307527416377160932,6761785727778157722,14864827173035417082,14087768362279601961,2538931763591597002,16110927817010805640,12354645671095806542,4686412307647390724,15223464928712687458,13185890587258257484,3127415461353853988,3804696315223811497,11588657890585164910,4885990971068591932,17081035366684129851,7870091754178480238,4015250447742385685,16615141669587110025,11283769898809093323,10528149483443443171,3412609234430266216,12256374589546042062,2185767877510756531,9837903656299557431,17194120441646322526,5417077066683144142,12599240124441287693,12373527952161310117,15844102437163862225,15806441104378794200,13543255394170068795,15201341469769250665,13262691095284373457,4867496072497184790,15552451167946078215,8384339295731585086,8477460704897443132,14557212545596909213,576522137398845650,14198200313409536147,6945385897071747096,10134932104638292142,18191635582536204553,11336818098483503433,11701554365454217225,4940781144588261580,17166721278751886360,2903110297198679702,16902248804952642693,7852264950662872967,10525718986161221707,4456020926861814407,3223048486401202195,17588506450542857426,1515342917050140694,1718637757054758452,862953316934027992,14641091700440230297,14708523465521965489,10897197731371886706,17019686294799255011,5613221262718023582,4976962795779801839,12917761083364086039,14310728675372329306,14309055999486330623,5199130699692957553,1097697557057263169,15033132390659354211,15439573191916973774,12235178733685595419,17631723892967195203,1018475077485651177,12309353575688355570,5760854281088912467,11597665040210668730,
13154285855682850536,6635043385187714301,8325640520575182992,6537784910572346897,16353119395937608421,1316230612125932996,15039694206546433746,13350869279174523206,9546082044836912702,9566184779696296240,6140082434644205432,1395784180101784420,7061668414646452715,18288411082747709152,9232726751936425438,6967658308725583453,11415661192244462917,8067036507049368218,2596029533057154920,15626960404638212408,16747206609246445772,9974173082387912325,10343254451759644809,8444485600268782616,16426342117652868312,15617577940136986154,9653027791041710854,2644118070280620894,10698859939409127294,14826197000173763030,11014153505423177452,11841210000865212498,10428771316430110560,4579625339126761257,4252761923859151178,2181162982832523354,3136880361713080751,16049371156180751582,14776165107254661646,8252587465235681661,9005725015728772949,7366243796143174366,13800431707912962018,16170751812161215512,9550083071778976735,10335521966617763448,7771641795988486147,17174611153706716723,6333710621951410656,9475114058910309212,7222669963381277343,4927418353972155661,7582788788100842627,18128851822014393032,3723663205293592675,16854730533247481070,7609435785034705212,9840788636169994321,4113109896565308337,1634894513158385061,13611947071251254741,9725727404816366117,15984809343114638284,12063596518207732431,7169022053161117422,5343785873928380378,14944015264502103419,200442339349804978,3813712112359761273,12069654293403316385,8886890812681898334,351972839307680647,171610809253626836,12271747094551287616,12270434133183763454,5578981138129557329,15110249369323749297,10131945779280458683,17892099317501652073,295369681508248566,6331733367725810899,386587879402130906,8614949962404043167,13949894139210696126,5697707470318196204,5809051182347651110,4042440284182376337,16682871886802453570,16720599712541200197,8915409139323893449,6026727383371217476,3436024452610743892,6452492161929636718,3161743961096669619,7284678305593375282,363651824340465878,10014589867899109747,17869992132669309923,11447620022001449456,8722121723504257648,3949902970509749421,16930790258204626457,1862724766282538743,1803558077073150538,4266515709931089056,4137070226956660018,14531804180839647746,15688250931462479570,17987627283824695326,4265490182644225586,1450530747067609358,5628325678578449932,8004298954181067673,4864216505952479364,836459240308921876,8978252788333136202,125551759258825127,12298958279025617459,9148781244866631519,14724399314129856388,310244922045367431,18375096660371246590,6649710209493411389,6757673447018302769,6444879847580322865,118716135993604727,15444668406475709476,635949255031488873,
17979727353389977341,9857698954265506889,9521042819633213512,3361267741449766356,1792083237914969208,6678230272015663838,3767021720709812948,18079716590084673841,18059565370831966379,17554026339345280030,16053820973773517550,12708446619620555690,13555481119244084544,3001761902019228560,35678895116119982,14516549861770120146,1156776229018160676,15546414374010379285,5409271257956475244,15222604320684504852,9952351787007689162,8860902549169934336,14125198257205377012,13915613767226663293,8373697118090933746,4326660391644561208,8932304547570963076,18124751152031384338,14546209869778096995,4323632747158047539,17744377144230729456,13200357576078344283,12280174614329219641,9709294233426294962,5185888248943140103,13746787981896458560,13539655326479997490,4717026530292924813,160137003609607992,3261223976795771789,9132040080231063649,4444588127359309213,8448800077670377706,230876627509326912,5468000525288042814,551127467287595165,11731042743109193553,7483727165284218529,8630660870623550987,3364707704991404649,7338508583903192950,13442373151432085063,14461490208355604287,8853479538808386973,17078856017454585048,1404246745920478242,8020124918083846271,3519700024344457786,6859358380972168784,15597364876240542180,7046942429991986945,12154047728436130124,13622016332966053491,1847876537165952943,2519875557573989737,10129683660005423801,6476833303267346184,912226640852990778,17650641055359478251,6585515362213224434,16825419968433466114,15504038293412628194,1530294438884706798,10822593177383959917,15664330825540891966,15181391864397817428,16010353053463789839,11840328624582445417,1490188864939793735,18014321534716691761,17039536426158112507,11936640928187436311,11480465826475839497,859483722433092333,16955422340238424579,2085317525797390232,5598113780763495210,4399336203147615349,6104929359417733963,9224474594802334616,5343057576577312614,7810663056253008817,9044709606643773617,10184863864412624965,7379152678282651943,17162938866020938496,11791206262231050830,11495790367383150273,2736596155085947611,16509305555825689848,5990518111496257107,6895682983743931761,16792628552214232308,1417156583458493562,12611236344603282056,2398358316819505752,2043760192650625931,15232596563353411945,9354016273976034875,3574565065959490505,17229554692129009970,9198925378983685445,592018524380720663,18432793177290401255,4277047237432539246,12719991116817090460,964599434602145647,13053779895071487132,13893439609347251187,4865657167962715019,1802470326478177305,10950122311929694134,7809675620734604966,5307609280868581665,98056598075356882,10748923747842497031,12217802660269793188,988471602919803858,
14575817094362794010,80415672957475979,14901212582351304081,13932412136456554047,14511257561553619391,510809161722207290,6458751935801640734,16532701367034286629,10416153149536923877,9640976519270704559,7631696847784301742,4128328428943070670,2556363675565765689,1872440776838809342,9852007072927221755,10370591008500928918,5574032004176109666,2342253387237023648,2721968718891766664,6174676719702104343,7426366443241930305,14664323295366616876,9724772792174636224,16669225320155587275,16703903895956078375,7897544550577182457,13730606595843015337,5876388330162745807,13104292858121565377,18013662632928703209,16712800113474266708,14603467101742463570,2881691379649139222,243493262951429051,17190410335347243572,18361285357317183618,3890421813371524330,7322439286389779886,13258014111697300568,13399278630674440463,8420059597245347311,11175161633952668889,15493769328188545840,15025103385889916941,10547276783284627925,4050154383109432927,3831430137990690445,6999007958952312339,748942749338205326,3446379995060513662,1427151788630666298,18400065003815475999,10625118615643335347,12809770517974654467,8153074733844586093,7718534981361792606,14949403831227100198,1171484689098862010,9421276570439635755,7462788672535353825,2280735545455969236,11778861679868893919,15782849866007964396,12223463366862285710,11942667711135220497,18134088124617358123,14523834741859226256,6030832613959371603,14109994748215548474,16574766362407096063,11541167043389518563,17492186603172173969,15984488467226822190,4041628556777838768,9062458850325353154,8098876420129995266,2744842511776559118,8405989928319261874,1998921788917901746,16389864623168154159,15103991881481687245,3324282008234622470,13226343411907565248,13639870251217906574,3032918478692287441,15890009181083142985,18003992513603027637,15721638673321084619,2661427598668196818,18197416146403640293,14642546192490912660,5292434867178507546,9300552675606860740,12512544354814961045,8329121653090997905,15871194161557269564,4678538146689491240,16316400162095843973,4746865417672730829,2306939004355837478,11069405492386273210,15744702284966082149,9507722074036410900,17119862567194319521,3088544050598532454,5820563170442279568,13767580080934323292,3165863028153640822,3914946541569844919,12049375682854712602,12856055847359414853,15933889649042708093,14080236777431613329,5944124683068705095,4317256506850783417,15231005819123304143,15516483665191950557,12775327590338179439,9159005401875796862,15385157614603634157,10001745597033812248,10168494281951213530,9081402319334049025,5505915617441517398,2014320863516853749,10536864905936338769,15278224324214418737,9295734313788937512,
106776512212425627,11527698021477610886,540449459010119914,451322739839999818,8610012173990311623,8636245590553372956,10486768616103866414,6705024857268980710,10457870817547835446,17523495031527577319,18326509026448203812,14488220746495073975,14652893626121574058,15667419165220914210,1466698925119606001,10601146518052722064,8989686444117176142,13804792052666513355,9202706142320333544,15423380603815803880,17988965972799996382,1121037688226226916,11424327847157507715,6468104796743631156,15452690494188599423,17059177345995479998,133205834235097987,13578864477405238783,10990269303354477755,10243581752615017733,16064297155813349009,12461326480379264388,3418332417698223436,8790403891844927214,14829425853028359162,9675702795296415271,4117999853005072592,13667547737744497471,15087825822475262313,2300367258978496594,8342290864248429169,10316745592253243256,1965729940916391055,796196274329549610,5628867089123441820,13008197178318275771,862066386122167200,3871708415245907602,4216908393215298646,9186815041108767081,6306118088782421040,4687091025942859834,16498440541722886030,12855173586839409626,6675177372056343917,13078335681253419127,14813637988842769130,2939275996319993658,3558721637802536280,3377782975633485952,7643000778406446551,6760437972183334963,124018658011934867,6706958415587188677,11290670571865094600,2186960253577287041,2127711805582160957,941502338528192243,18132476726498776103,13193202674462747944,16260540937574037620,15457431089481710444,12213388544133728117,4409331190005098138,9744521171688497411,6136143344085719442,7061525326118274516,2178633320368907752,9533962365260429689,15701928873503240785,15318803483875967745,1676123008122901455,14470513434941408897,18194318826864799716,18331972925511889712,2996066983213831200,17332021699620435596,4547950994753544705,13216395167171551675,16602100594954024155,13134644594590933823,969502902002622810,15222747665761164715,17815585763592853395,17535435115512175592,13320569971562443854,16089211156764098577,15647613475419144828,4443643252536633193,5651427305130572923,7838172275905345982,8017840397260446004,1830486891284876965,17800268159078392972,6179433769484745429,16844295447250912360,6073631229251976541,2353773310911710320,15822327690461163159,6133990595489535800,1789302217941663126,6624540345934062966,16146693142458160940,4153165635140263702,614121557673053408,17287778691326884967,8368476746753499741,16857243767943572318,14816829820471664667,1442992046158490443,17402162519851330600,9772101842773186071,7885557268435499416,3133998126400511816,3170239892189609392,10303119566697358535,2897567102845883787,13418402085671463918,
11471300786543383670,2480915950049966330,15352687249393282575,6790801918860386566,1586292328936700422,2695988073177961773,4456265729696153088,12484416082866062390,14195080728699641280,1654904369659410244,2294427275014498807,5551545442676576542,400358849457466674,12127975151733918660,9246319260860976239,14868060586993429727,2425384506405983427,9351118409348461117,15748681541204158360,13615547697623066430,5245116138655026456,10595292517921370632,17087035865706277189,9296995097401724729,9931487840061500689,17868582735013693774,4681893837970518902,7854707620362094079,4645882710942052966,7624783801438559120,8186469956707664137,4347939737852978649,10937747875994628472,7672635304835275195,9683291109134649007,4769784589481326616,17516882149487634071,17722595422449286775,11082761319764558598,5898882652392919588,1035849948365873018,13535551786260823955,10751191069155771624,13040365463577944139,11468670528810242015,11460874630009129270,11004698960519970197,5374182741507104052,10326375049187435131,14609155993518110329,17857979116446254142,6342101615135216319,14821839718567920723,15754237579778413015,6839359884934555818,863333797458595462,17062145861259188205,6286499903453928425,6132645246134182694,16308690694179856700,2945397604607639024,1023258696101441152,3784138452896904588,15152589573592163789,1449003506346771862,11296879347308822264,14651733398175373869,15066951119484844339,12306561235367622901,6752890130183352757,4238161956880239240,14737532152866880740,987789314652558552,16658627137997477585,4721411313779972719,6800269780281178663,13558864123920715721,14235960240302070017,3309909462457612722,12971776045236564451,8841883198643272498,4696409607247318990,3230108203119976922,3345391536703093354,2429620161212281403,10313663747360690245,2099272970375767555,4653386286391739556,567208945994929249,15450972542557232927,17937039727789591149,12086941406064801459,17680383604377207168,1425137792678587543,13978656253567161584,7407047460256398111,15055468186645619700,4172919689208930584,18310124090368129067,13948031011007420763,7141083431180524929,5017855910483064969,5264480353570840483,1210852835935853496,6975192967210688357,14548646859940513756,9808836645405036653,8082036705868351285,18227794374711133796,16041775149893360236,6701093460107600793,17216734394420602029,4910851331883427222,10954837657143964021,9066744688033648121,17120830095293934113,5137792995391796881,16995787801306231749,3672205287092276240,5387631815557022944,8490339803692230077,15266854294451977848,15159395835309188743,13572225205146014120,605933431445684374,9358047029625483711,5537130237416133695,12163575987529589926,
